restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
The Vellore Kitchen,Malaai Khofta,,204.75,9.75,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy - Veg,,0,
The Vellore Kitchen,Malabar Fish Curry,,262.5,12.5,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy - Fish,,0,
The Vellore Kitchen,Manchurian Chicken,,178.5,8.5,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters-Chicken,,0,
The Vellore Kitchen,Masala Dosa + Veg Gravy,,73.5,3.5,Veg,,,6:30AM,11:00AM,,,,,"1,2,3,4,5,6,7",1,,Special Breakfast-Main Course,,0,
The Vellore Kitchen,Masala Dosa + Non Veg Gravy,,73.5,3.5,Non Veg,,,,,,,4:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Maincourse Non Veg,,0,
The Vellore Kitchen,Masala Omelette,,52.5,2.5,Non Veg,7:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Egg Varieties ,,0,
The Vellore Kitchen,Masala Pappad,,78.75,3.75,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters-Veg,,0,
The Vellore Kitchen,Masala Vada (4 No.) with ldiyappam,,63,3,Veg,,,,,,,4:00PM,6:00PM,"1,2,3,4,5,6,7",1,,Evening Snacks ,,0,
The Vellore Kitchen,Mixed Fried Rice,,189,9,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice,,0,
The Vellore Kitchen,Mixed Noodles,,189,9,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
The Vellore Kitchen,Murgh Punjabi,,241.5,11.5,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy - Chicken,,0,
The Vellore Kitchen,Mushroom 65,,131.25,6.25,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters-Veg,,1,
The Vellore Kitchen,Mushroom Fried Rice,,147,7,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice,,0,
The Vellore Kitchen,Mushroom Manchurian,,147,7,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters-Veg,,0,
The Vellore Kitchen,Mushroom Masala,,168,8,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy - Veg,,0,
The Vellore Kitchen,Mutton Briyani (Nawabi Style),,189,9,Non Veg,,,,,11:30AM,3:30PM,,,"1,2,3,4,5,6,7",1,,Briyani,,1,
The Vellore Kitchen,Mutton Briyani Combo:Sweet / Parotta / Mutton Gravy Mutton Briyani / Egg / Mutton Kola Urundai (2 No) / Onion Ritha / Oil Brinjal,,309.75,14.75,Non Veg,,,,,11:30AM,3:30PM,,,"1,2,3,4,5,6,7",1,,Chicken Briyani Combo-Lunch,,0,
The Vellore Kitchen,Mutton Chukka,,231,11,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters-Mutton,,0,
The Vellore Kitchen,Mutton Kari Dosa,,168,8,Non Veg,,,6:30AM,11:00AM,,,,,"1,2,3,4,5,6,7",1,,Special Breakfast-Main Course,,1,
