restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
THE CHINA VALLEY,Mushroom Manchurian (Gravy),,95,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
THE CHINA VALLEY,Chilly Mushroom (Gravy),,95,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
THE CHINA VALLEY,Fried Mushroom With Hot Sauce (Gravy),,95,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
THE CHINA VALLEY,Chilly Babycorn (Gravy),,84,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
THE CHINA VALLEY,Kung Pau Veg. (Gravy),,84,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
THE CHINA VALLEY,Babycorn Manchurian (Gravy),,90,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
THE CHINA VALLEY,Devils Veg (Gravy),,84,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
THE CHINA VALLEY,Devils Paneer (Gravy),,95,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
THE CHINA VALLEY,Veg Spring Roll,,84,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Spring Roll,,0,
THE CHINA VALLEY,Chicken Spring Roll,,105,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Spring Roll,,0,
THE CHINA VALLEY,Chicken Manchurian (Dry),,105,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Dry,,0,
